2.903166666666666629e+01,1.801999999999999886e+02,1.020000000000000018e+00,4.860000000000000142e+01,4.957200000000000273e+01,2.098765432098765454e-02
2.903333333333333499e+01,1.801999999999999886e+02,1.020000000000000018e+00,4.860000000000000142e+01,4.957200000000000273e+01,2.098765432098765454e-02
2.903500000000000014e+01,1.801999999999999886e+02,1.040000000000000036e+00,5.120000000000000284e+01,5.324800000000000466e+01,2.031250000000000069e-02
2.903666666666666529e+01,1.801999999999999886e+02,1.080000000000000071e+00,5.460000000000000142e+01,5.896800000000000352e+01,1.978021978021977934e-02
2.903833333333333400e+01,1.801999999999999886e+02,1.120000000000000107e+00,6.000000000000000000e+01,6.720000000000000284e+01,1.866666666666666821e-02
2.903999999999999915e+01,1.801999999999999886e+02,1.129999999999999893e+00,6.039999999999999858e+01,6.825199999999999534e+01,1.870860927152317651e-02
2.904166666666666785e+01,1.801999999999999886e+02,1.189999999999999947e+00,6.570000000000000284e+01,7.818300000000000693e+01,1.811263318112632872e-02
2.904333333333333300e+01,1.801999999999999886e+02,1.219999999999999973e+00,6.829999999999999716e+01,8.332599999999999341e+01,1.786237188872620910e-02
2.904500000000000171e+01,1.801999999999999886e+02,1.219999999999999973e+00,6.820000000000000284e+01,8.320400000000000773e+01,1.788856304985337112e-02
2.904666666666666686e+01,1.801999999999999886e+02,1.209999999999999964e+00,6.800000000000000000e+01,8.228000000000000114e+01,1.779411764705882137e-02
2.904833333333333201e+01,1.801999999999999886e+02,1.209999999999999964e+00,6.800000000000000000e+01,8.228000000000000114e+01,1.779411764705882137e-02
2.905000000000000071e+01,1.801999999999999886e+02,1.219999999999999973e+00,6.800000000000000000e+01,8.295999999999999375e+01,1.794117647058823470e-02
2.905166666666666586e+01,1.801999999999999886e+02,1.239999999999999991e+00,7.070000000000000284e+01,8.766800000000000637e+01,1.753889674681753663e-02
2.905333333333333456e+01,1.801999999999999886e+02,1.300000000000000044e+00,7.559999999999999432e+01,9.828000000000000114e+01,1.719576719576719828e-02
2.905499999999999972e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.270000000000000284e+01,1.149530000000000030e+02,1.680773881499395342e-02
2.905666666666666842e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.250000000000000000e+01,1.146749999999999972e+02,1.684848484848484873e-02
2.905833333333333357e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.240000000000000568e+01,1.145360000000000014e+02,1.686893203883494882e-02
2.905999999999999872e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.220000000000000284e+01,1.142579999999999956e+02,1.690997566909975547e-02
2.906166666666666742e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.209999999999999432e+01,1.141189999999999856e+02,1.693057247259439554e-02
2.906333333333333258e+01,1.803000000000000114e+02,1.389999999999999902e+00,8.209999999999999432e+01,1.141189999999999856e+02,1.693057247259439554e-02
2.906500000000000128e+01,1.804000000000000057e+02,1.389999999999999902e+00,8.209999999999999432e+01,1.141189999999999856e+02,1.693057247259439554e-02
2.906666666666666643e+01,1.804000000000000057e+02,1.399999999999999911e+00,8.229999999999999716e+01,1.152199999999999847e+02,1.701093560145807912e-02
2.906833333333333158e+01,1.804000000000000057e+02,1.439999999999999947e+00,8.690000000000000568e+01,1.251360000000000099e+02,1.657077100115074766e-02
2.907000000000000028e+01,1.804000000000000057e+02,1.560000000000000053e+00,9.520000000000000284e+01,1.485120000000000005e+02,1.638655462184874026e-02
2.907166666666666544e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.470000000000000284e+01,1.496260000000000048e+02,1.668426610348468925e-02
2.907333333333333414e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.459999999999999432e+01,1.494679999999999893e+02,1.670190274841437672e-02
2.907499999999999929e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.459999999999999432e+01,1.494679999999999893e+02,1.670190274841437672e-02
2.907666666666666799e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.450000000000000000e+01,1.493100000000000023e+02,1.671957671957672101e-02
2.907833333333333314e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.450000000000000000e+01,1.493100000000000023e+02,1.671957671957672101e-02
2.907999999999999829e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.450000000000000000e+01,1.493100000000000023e+02,1.671957671957672101e-02
2.908166666666666700e+01,1.804000000000000057e+02,1.580000000000000071e+00,9.440000000000000568e+01,1.491520000000000152e+02,1.673728813559322015e-02
2.908333333333333215e+01,1.805000000000000000e+02,1.639999999999999902e+00,9.850000000000000000e+01,1.615399999999999920e+02,1.664974619289339916e-02
2.908500000000000085e+01,1.805000000000000000e+02,1.709999999999999964e+00,2.000000000000000000e+00,3.419999999999999929e+00,8.549999999999999822e-01
2.908694444444444471e+01,1.803000000000000114e+02,1.739999999999999991e+00,3.299999999999999822e+00,5.741999999999999993e+00,5.272727272727273373e-01
2.908861111111110986e+01,1.800999999999999943e+02,1.739999999999999991e+00,3.299999999999999822e+00,5.741999999999999993e+00,5.272727272727273373e-01
2.909083333333333243e+01,1.800999999999999943e+02,1.739999999999999991e+00,3.200000000000000178e+00,5.568000000000000504e+00,5.437499999999999556e-01
2.909250000000000114e+01,1.800999999999999943e+02,1.729999999999999982e+00,3.000000000000000000e+00,5.189999999999999503e+00,5.766666666666666607e-01
2.909444444444444500e+01,1.800000000000000000e+02,1.739999999999999991e+00,3.200000000000000178e+00,5.568000000000000504e+00,5.437499999999999556e-01
2.909611111111111015e+01,1.800000000000000000e+02,1.739999999999999991e+00,3.200000000000000178e+00,5.568000000000000504e+00,5.437499999999999556e-01
2.909777777777777885e+01,1.800000000000000000e+02,1.739999999999999991e+00,3.299999999999999822e+00,5.741999999999999993e+00,5.272727272727273373e-01
2.909944444444444400e+01,1.800000000000000000e+02,1.810000000000000053e+00,7.200000000000000178e+00,1.303200000000000003e+01,2.513888888888888840e-01
2.910111111111111271e+01,1.800000000000000000e+02,1.909999999999999920e+00,1.200000000000000000e+01,2.291999999999999815e+01,1.591666666666666508e-01
2.910277777777777786e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.200000000000000000e+01,2.291999999999999815e+01,1.591666666666666508e-01
2.910444444444444301e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.180000000000000071e+01,2.253800000000000026e+01,1.618644067796609909e-01
2.910611111111111171e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.180000000000000071e+01,2.253800000000000026e+01,1.618644067796609909e-01
2.910777777777777686e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.169999999999999929e+01,2.234699999999999775e+01,1.632478632478632508e-01
2.910944444444444557e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.180000000000000071e+01,2.253800000000000026e+01,1.618644067796609909e-01
2.911111111111111072e+01,1.800999999999999943e+02,1.909999999999999920e+00,1.159999999999999964e+01,2.215599999999999881e+01,1.646551724137930994e-01
2.911277777777777942e+01,1.800999999999999943e+02,1.959999999999999964e+00,1.559999999999999964e+01,3.057600000000000051e+01,1.256410256410256387e-01
2.911444444444444457e+01,1.800999999999999943e+02,2.040000000000000036e+00,1.860000000000000142e+01,3.794400000000000261e+01,1.096774193548386983e-01
2.911611111111110972e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.980000000000000071e+01,4.098599999999999710e+01,1.045454545454545386e-01
2.911777777777777843e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.950000000000000000e+01,4.036499999999999488e+01,1.061538461538461403e-01
2.911944444444444358e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.919999999999999929e+01,3.974399999999999267e+01,1.078124999999999917e-01
2.912111111111111228e+01,1.800999999999999943e+02,2.080000000000000071e+00,1.919999999999999929e+01,3.993599999999999994e+01,1.083333333333333370e-01
2.912277777777777743e+01,1.800999999999999943e+02,2.080000000000000071e+00,1.910000000000000142e+01,3.972800000000000153e+01,1.089005235602094196e-01
2.912444444444444613e+01,1.800999999999999943e+02,2.080000000000000071e+00,1.910000000000000142e+01,3.972800000000000153e+01,1.089005235602094196e-01
2.912611111111111128e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.900000000000000000e+01,3.932999999999999829e+01,1.089473684210526261e-01
2.912777777777777644e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.880000000000000071e+01,3.891599999999999682e+01,1.101063829787233966e-01
2.912944444444444514e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.880000000000000071e+01,3.891599999999999682e+01,1.101063829787233966e-01
2.913111111111111029e+01,1.800999999999999943e+02,2.069999999999999840e+00,1.869999999999999929e+01,3.870899999999999608e+01,1.106951871657753939e-01
2.913277777777777899e+01,1.801999999999999886e+02,2.080000000000000071e+00,1.900000000000000000e+01,3.952000000000000313e+01,1.094736842105263203e-01
2.913472222222222285e+01,1.800000000000000000e+02,2.109999999999999876e+00,2.069999999999999929e+01,4.367699999999999250e+01,1.019323671497584516e-01
2.913638888888888800e+01,1.800000000000000000e+02,2.180000000000000160e+00,2.360000000000000142e+01,5.144800000000000750e+01,9.237288135593220428e-02
2.913805555555555671e+01,1.800000000000000000e+02,2.229999999999999982e+00,2.719999999999999929e+01,6.065599999999999881e+01,8.198529411764705899e-02
2.913972222222222186e+01,1.800999999999999943e+02,2.250000000000000000e+00,2.660000000000000142e+01,5.985000000000000142e+01,8.458646616541352914e-02
2.914138888888889056e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.639999999999999858e+01,5.939999999999999858e+01,8.522727272727273484e-02
2.914305555555555571e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.619999999999999929e+01,5.894999999999999574e+01,8.587786259541985157e-02
2.914472222222222086e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.600000000000000000e+01,5.850000000000000000e+01,8.653846153846153633e-02
2.914638888888888957e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.589999999999999858e+01,5.827499999999999858e+01,8.687258687258687939e-02
2.914805555555555472e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.589999999999999858e+01,5.827499999999999858e+01,8.687258687258687939e-02
2.914972222222222342e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.580000000000000071e+01,5.805000000000000426e+01,8.720930232558139761e-02
2.915138888888888857e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.560000000000000142e+01,5.760000000000000142e+01,8.789062500000000000e-02
2.915305555555555728e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.560000000000000142e+01,5.760000000000000142e+01,8.789062500000000000e-02
2.915472222222222243e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.539999999999999858e+01,5.714999999999999858e+01,8.858267716535433989e-02
2.915638888888888758e+01,1.800000000000000000e+02,2.250000000000000000e+00,2.550000000000000000e+01,5.737500000000000000e+01,8.823529411764706454e-02
2.915805555555555628e+01,1.800000000000000000e+02,2.270000000000000018e+00,2.650000000000000000e+01,6.015500000000000114e+01,8.566037735849056645e-02
2.915972222222222143e+01,1.800000000000000000e+02,2.279999999999999805e+00,2.710000000000000142e+01,6.178799999999999670e+01,8.413284132841326868e-02
2.916138888888889014e+01,1.800000000000000000e+02,2.310000000000000053e+00,2.789999999999999858e+01,6.444899999999999807e+01,8.279569892473119530e-02
2.916305555555555529e+01,1.800000000000000000e+02,2.319999999999999840e+00,2.860000000000000142e+01,6.635200000000000387e+01,8.111888111888110320e-02
2.916472222222222399e+01,1.800000000000000000e+02,2.339999999999999858e+00,2.930000000000000071e+01,6.856199999999999761e+01,7.986348122866893107e-02
2.916638888888888914e+01,1.800000000000000000e+02,2.350000000000000089e+00,2.980000000000000071e+01,7.003000000000000114e+01,7.885906040268456096e-02
2.916805555555555429e+01,1.800000000000000000e+02,2.370000000000000107e+00,3.030000000000000071e+01,7.181100000000000705e+01,7.821782178217821790e-02
2.916972222222222300e+01,1.800000000000000000e+02,2.379999999999999893e+00,3.069999999999999929e+01,7.306599999999998829e+01,7.752442996742671399e-02
2.917138888888888815e+01,1.800999999999999943e+02,2.379999999999999893e+00,3.100000000000000000e+01,7.378000000000000114e+01,7.677419354838709020e-02
2.917305555555555685e+01,1.800999999999999943e+02,2.399999999999999911e+00,3.139999999999999858e+01,7.535999999999999943e+01,7.643312101910827716e-02
2.917472222222222200e+01,1.800999999999999943e+02,2.399999999999999911e+00,3.139999999999999858e+01,7.535999999999999943e+01,7.643312101910827716e-02
2.917638888888888715e+01,1.800000000000000000e+02,2.399999999999999911e+00,3.139999999999999858e+01,7.535999999999999943e+01,7.643312101910827716e-02
2.917805555555555586e+01,1.800000000000000000e+02,2.399999999999999911e+00,3.130000000000000071e+01,7.512000000000000455e+01,7.667731629392970927e-02
2.917972222222222101e+01,1.800999999999999943e+02,2.399999999999999911e+00,3.130000000000000071e+01,7.512000000000000455e+01,7.667731629392970927e-02
2.918138888888888971e+01,1.800000000000000000e+02,2.399999999999999911e+00,3.119999999999999929e+01,7.487999999999999545e+01,7.692307692307692735e-02
2.918305555555555486e+01,1.800999999999999943e+02,2.399999999999999911e+00,3.100000000000000000e+01,7.439999999999999147e+01,7.741935483870968082e-02
2.918472222222222356e+01,1.800999999999999943e+02,2.399999999999999911e+00,3.089999999999999858e+01,7.415999999999999659e+01,7.766990291262136636e-02
2.918638888888888872e+01,1.800999999999999943e+02,2.410000000000000142e+00,3.100000000000000000e+01,7.471000000000000796e+01,7.774193548387096919e-02
2.918805555555555387e+01,1.800999999999999943e+02,2.410000000000000142e+00,3.080000000000000071e+01,7.422800000000000864e+01,7.824675324675324506e-02
2.918972222222222257e+01,1.800999999999999943e+02,2.410000000000000142e+00,3.100000000000000000e+01,7.471000000000000796e+01,7.774193548387096919e-02
2.919138888888888772e+01,1.800999999999999943e+02,2.439999999999999947e+00,3.229999999999999716e+01,7.881199999999999761e+01,7.554179566563468118e-02
2.919305555555555642e+01,1.800999999999999943e+02,2.459999999999999964e+00,3.320000000000000284e+01,8.167200000000001125e+01,7.409638554216867179e-02
2.919472222222222157e+01,1.800999999999999943e+02,2.479999999999999982e+00,3.400000000000000000e+01,8.431999999999999318e+01,7.294117647058823151e-02
2.919638888888889028e+01,1.800999999999999943e+02,2.500000000000000000e+00,3.510000000000000142e+01,8.775000000000000000e+01,7.122507122507122646e-02
2.919805555555555543e+01,1.800999999999999943e+02,2.509999999999999787e+00,3.570000000000000284e+01,8.960699999999999932e+01,7.030812324929970603e-02
2.919972222222222058e+01,1.800999999999999943e+02,2.529999999999999805e+00,3.620000000000000284e+01,9.158599999999999852e+01,6.988950276243093007e-02
2.920138888888888928e+01,1.800999999999999943e+02,2.540000000000000036e+00,3.660000000000000142e+01,9.296399999999999864e+01,6.939890710382513872e-02
2.920305555555555443e+01,1.800999999999999943e+02,2.549999999999999822e+00,3.700000000000000000e+01,9.434999999999999432e+01,6.891891891891890887e-02
2.920472222222222314e+01,1.800999999999999943e+02,2.549999999999999822e+00,3.679999999999999716e+01,9.383999999999998920e+01,6.929347826086956763e-02
2.920638888888888829e+01,1.800999999999999943e+02,2.549999999999999822e+00,3.670000000000000284e+01,9.358499999999999375e+01,6.948228882833785980e-02
2.920833333333333215e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.660000000000000142e+01,9.332999999999999829e+01,6.967213114754097769e-02
2.921000000000000085e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.650000000000000000e+01,9.307499999999998863e+01,6.986301369863012756e-02
2.921166666666666600e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.639999999999999858e+01,9.281999999999999318e+01,7.005494505494505586e-02
2.921333333333333471e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.629999999999999716e+01,9.256499999999998352e+01,7.024793388429752261e-02
2.921499999999999986e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.620000000000000284e+01,9.231000000000000227e+01,7.044198895027622975e-02
2.921666666666666501e+01,1.800000000000000000e+02,2.549999999999999822e+00,3.620000000000000284e+01,9.231000000000000227e+01,7.044198895027622975e-02
2.921833333333333371e+01,1.800000000000000000e+02,2.560000000000000053e+00,3.689999999999999858e+01,9.446399999999999864e+01,6.937669376693766932e-02
2.921999999999999886e+01,1.800000000000000000e+02,2.580000000000000071e+00,3.770000000000000284e+01,9.726600000000000534e+01,6.843501326259947282e-02
2.922166666666666757e+01,1.800000000000000000e+02,2.589999999999999858e+00,3.789999999999999858e+01,9.816099999999998715e+01,6.833773087071240426e-02
2.922333333333333272e+01,1.800000000000000000e+02,2.589999999999999858e+00,3.820000000000000284e+01,9.893800000000000239e+01,6.780104712041884474e-02
2.922500000000000142e+01,1.800000000000000000e+02,2.609999999999999876e+00,3.879999999999999716e+01,1.012679999999999865e+02,6.726804123711339900e-02
2.922666666666666657e+01,1.800000000000000000e+02,2.620000000000000107e+00,3.939999999999999858e+01,1.032279999999999944e+02,6.649746192893402075e-02
2.922833333333333172e+01,1.800000000000000000e+02,2.629999999999999893e+00,3.979999999999999716e+01,1.046739999999999924e+02,6.608040201005024872e-02
2.923000000000000043e+01,1.800000000000000000e+02,2.640000000000000124e+00,4.010000000000000142e+01,1.058640000000000043e+02,6.583541147132170035e-02
2.923166666666666558e+01,1.800000000000000000e+02,2.660000000000000142e+00,4.079999999999999716e+01,1.085279999999999916e+02,6.519607843137255332e-02
2.923333333333333428e+01,1.800999999999999943e+02,2.680000000000000160e+00,4.139999999999999858e+01,1.109519999999999982e+02,6.473429951690821971e-02
2.923499999999999943e+01,1.800999999999999943e+02,2.680000000000000160e+00,4.170000000000000284e+01,1.117560000000000144e+02,6.426858513189448452e-02
2.923666666666666814e+01,1.800999999999999943e+02,2.689999999999999947e+00,4.210000000000000142e+01,1.132489999999999952e+02,6.389548693586698247e-02
2.923833333333333329e+01,1.800999999999999943e+02,2.700000000000000178e+00,4.220000000000000284e+01,1.139400000000000119e+02,6.398104265402843049e-02
2.923999999999999844e+01,1.800999999999999943e+02,2.700000000000000178e+00,4.200000000000000000e+01,1.134000000000000057e+02,6.428571428571429325e-02
2.924166666666666714e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.189999999999999858e+01,1.131300000000000097e+02,6.443914081145585282e-02
2.924333333333333229e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.179999999999999716e+01,1.128599999999999994e+02,6.459330143540670255e-02
2.924500000000000099e+01,1.800999999999999943e+02,2.700000000000000178e+00,4.160000000000000142e+01,1.123200000000000074e+02,6.490384615384615918e-02
2.924666666666666615e+01,1.800999999999999943e+02,2.700000000000000178e+00,4.160000000000000142e+01,1.123200000000000074e+02,6.490384615384615918e-02
2.924833333333333485e+01,1.800999999999999943e+02,2.700000000000000178e+00,4.150000000000000000e+01,1.120500000000000114e+02,6.506024096385543132e-02
2.925000000000000000e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.139999999999999858e+01,1.117800000000000011e+02,6.521739130434783815e-02
2.925166666666666515e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.120000000000000284e+01,1.112400000000000091e+02,6.553398058252427050e-02
2.925333333333333385e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.110000000000000142e+01,1.109700000000000131e+02,6.569343065693430961e-02
2.925499999999999901e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.110000000000000142e+01,1.109700000000000131e+02,6.569343065693430961e-02
2.925666666666666771e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.100000000000000000e+01,1.107000000000000028e+02,6.585365853658536883e-02
2.925833333333333286e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.089999999999999858e+01,1.104300000000000068e+02,6.601466992665037947e-02
2.926000000000000156e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.079999999999999716e+01,1.101599999999999966e+02,6.617647058823530881e-02
2.926166666666666671e+01,1.800000000000000000e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.926333333333333186e+01,1.799000000000000057e+02,2.689999999999999947e+00,4.050000000000000000e+01,1.089449999999999932e+02,6.641975308641975828e-02
2.926500000000000057e+01,1.799000000000000057e+02,2.700000000000000178e+00,4.089999999999999858e+01,1.104300000000000068e+02,6.601466992665037947e-02
2.926666666666666572e+01,1.799000000000000057e+02,2.700000000000000178e+00,4.079999999999999716e+01,1.101599999999999966e+02,6.617647058823530881e-02
2.926833333333333442e+01,1.799000000000000057e+02,2.700000000000000178e+00,4.089999999999999858e+01,1.104300000000000068e+02,6.601466992665037947e-02
2.926999999999999957e+01,1.798000000000000114e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.927166666666666828e+01,1.798000000000000114e+02,2.700000000000000178e+00,4.079999999999999716e+01,1.101599999999999966e+02,6.617647058823530881e-02
2.927333333333333343e+01,1.798000000000000114e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.927499999999999858e+01,1.796999999999999886e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.927666666666666728e+01,1.795999999999999943e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.927833333333333243e+01,1.796999999999999886e+02,2.700000000000000178e+00,4.070000000000000284e+01,1.098900000000000148e+02,6.633906633906633266e-02
2.928000000000000114e+01,1.796999999999999886e+02,2.700000000000000178e+00,4.060000000000000142e+01,1.096200000000000045e+02,6.650246305418719417e-02
2.928166666666666629e+01,1.796999999999999886e+02,2.709999999999999964e+00,4.070000000000000284e+01,1.102970000000000113e+02,6.658476658476658594e-02
2.928333333333333499e+01,1.796999999999999886e+02,2.709999999999999964e+00,4.060000000000000142e+01,1.100259999999999962e+02,6.674876847290639459e-02
2.928500000000000014e+01,1.795999999999999943e+02,2.700000000000000178e+00,4.060000000000000142e+01,1.096200000000000045e+02,6.650246305418719417e-02
2.928666666666666529e+01,1.795999999999999943e+02,2.700000000000000178e+00,4.050000000000000000e+01,1.093500000000000085e+02,6.666666666666666574e-02
2.928833333333333400e+01,1.795999999999999943e+02,2.709999999999999964e+00,4.050000000000000000e+01,1.097549999999999955e+02,6.691358024691357320e-02
2.928999999999999915e+01,1.795999999999999943e+02,2.709999999999999964e+00,4.050000000000000000e+01,1.097549999999999955e+02,6.691358024691357320e-02
2.929166666666666785e+01,1.795999999999999943e+02,2.700000000000000178e+00,4.029999999999999716e+01,1.088100000000000023e+02,6.699751861042184398e-02
2.929333333333333300e+01,1.795999999999999943e+02,2.700000000000000178e+00,4.039999999999999858e+01,1.090799999999999983e+02,6.683168316831683553e-02
2.929500000000000171e+01,1.795000000000000000e+02,2.700000000000000178e+00,4.029999999999999716e+01,1.088100000000000023e+02,6.699751861042184398e-02
2.929666666666666686e+01,1.795000000000000000e+02,2.700000000000000178e+00,4.050000000000000000e+01,1.093500000000000085e+02,6.666666666666666574e-02
2.929833333333333201e+01,1.795000000000000000e+02,2.709999999999999964e+00,4.039999999999999858e+01,1.094839999999999947e+02,6.707920792079208328e-02
2.930000000000000071e+01,1.795000000000000000e+02,2.709999999999999964e+00,4.020000000000000284e+01,1.089420000000000073e+02,6.741293532338307748e-02
2.930194444444444457e+01,1.794000000000000057e+02,2.700000000000000178e+00,4.020000000000000284e+01,1.085400000000000205e+02,6.716417910447761153e-02
2.930361111111110972e+01,1.794000000000000057e+02,2.709999999999999964e+00,4.050000000000000000e+01,1.097549999999999955e+02,6.691358024691357320e-02
2.930527777777777843e+01,1.794000000000000057e+02,2.709999999999999964e+00,4.079999999999999716e+01,1.105679999999999978e+02,6.642156862745098034e-02
2.930694444444444358e+01,1.794000000000000057e+02,2.720000000000000195e+00,4.079999999999999716e+01,1.109759999999999991e+02,6.666666666666667962e-02
2.930861111111111228e+01,1.794000000000000057e+02,2.720000000000000195e+00,4.079999999999999716e+01,1.109759999999999991e+02,6.666666666666667962e-02
2.931027777777777743e+01,1.795999999999999943e+02,2.720000000000000195e+00,4.079999999999999716e+01,1.109759999999999991e+02,6.666666666666667962e-02
2.931194444444444613e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.079999999999999716e+01,1.109759999999999991e+02,6.666666666666667962e-02
2.931361111111111128e+01,1.798000000000000114e+02,2.720000000000000195e+00,4.070000000000000284e+01,1.107040000000000219e+02,6.683046683046682535e-02
2.931527777777777644e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.070000000000000284e+01,1.107040000000000219e+02,6.683046683046682535e-02
2.931749999999999901e+01,1.799000000000000057e+02,2.709999999999999964e+00,4.050000000000000000e+01,1.097549999999999955e+02,6.691358024691357320e-02
2.931916666666666771e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.070000000000000284e+01,1.107040000000000219e+02,6.683046683046682535e-02
2.932083333333333286e+01,1.798000000000000114e+02,2.720000000000000195e+00,4.050000000000000000e+01,1.101600000000000108e+02,6.716049382716049454e-02
2.932250000000000156e+01,1.798000000000000114e+02,2.720000000000000195e+00,4.060000000000000142e+01,1.104320000000000164e+02,6.699507389162562276e-02
2.932416666666666671e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.060000000000000142e+01,1.104320000000000164e+02,6.699507389162562276e-02
2.932583333333333186e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.050000000000000000e+01,1.101600000000000108e+02,6.716049382716049454e-02
2.932750000000000057e+01,1.796999999999999886e+02,2.709999999999999964e+00,4.029999999999999716e+01,1.092129999999999939e+02,6.724565756823822071e-02
2.932916666666666572e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.933083333333333442e+01,1.796999999999999886e+02,2.709999999999999964e+00,4.039999999999999858e+01,1.094839999999999947e+02,6.707920792079208328e-02
2.933249999999999957e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.933416666666666828e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.050000000000000000e+01,1.101600000000000108e+02,6.716049382716049454e-02
2.933583333333333343e+01,1.796999999999999886e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.933749999999999858e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.050000000000000000e+01,1.101600000000000108e+02,6.716049382716049454e-02
2.933916666666666728e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.934083333333333243e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.934250000000000114e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.934416666666666629e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.934611111111111015e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.934777777777777885e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
2.934944444444444400e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.935111111111111271e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.935277777777777786e+01,1.800000000000000000e+02,2.720000000000000195e+00,4.020000000000000284e+01,1.093440000000000225e+02,6.766169154228855731e-02
2.935444444444444301e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.029999999999999716e+01,1.096159999999999997e+02,6.749379652605459745e-02
2.935611111111111171e+01,1.799000000000000057e+02,2.720000000000000195e+00,4.039999999999999858e+01,1.098880000000000052e+02,6.732673267326733102e-02
